Time,Channel B
(us),(mV)

-100.11338600,-6.98263500
-100.07338600,-5.21866500
-100.03338600,-5.21866500
-99.99338600,-1.69072500
-99.95338600,0.07324442
-99.91338600,1.83721400
-99.87338600,1.83721400
-99.83338600,5.36515400
-99.79338600,7.12912400
-99.75338600,7.12912400
-99.71338600,8.89309300
-99.67338600,10.65706000
-99.63338600,14.18500000
-99.59338600,14.18500000
-99.55338600,15.94897000
-99.51338600,17.71294000
-99.47338600,19.47691000
-99.43338600,21.24088000
-99.39338600,23.00485000
-99.35338600,24.76882000
-99.31338600,26.53279000
-99.27338600,28.29676000
-99.23338600,30.06684000
-99.19338600,31.83080000
-99.15338600,33.59477000
-99.11338600,35.35874000
-99.07338600,37.12271000
-99.03338600,37.12271000
-98.99338600,38.88668000
-98.95338600,42.41463000
-98.91338600,42.41463000
-98.87338600,44.17860000
-98.83338601,44.17860000
-98.79338601,47.70654000
-98.75338601,49.47050000
-98.71338601,51.23447000
-98.67338601,52.99844000
-98.63338601,52.99844000
-98.59338601,56.52638000
-98.55338601,58.29646000
-98.51338601,58.29646000
-98.47338601,60.06042000
-98.43338601,63.58836000
-98.39338601,63.58836000
-98.35338601,65.35233000
-98.31338601,67.11631000
-98.27338601,68.88028000
-98.23338601,70.64425000
-98.19338601,72.40822000
-98.15338601,72.40822000
-98.11338601,74.17219000
-98.07338601,75.93616000
-98.03338601,77.70013000
-97.99338601,79.46410000
-97.95338601,79.46410000
-97.91338601,81.22807000
-97.87338601,82.99203000
-97.83338601,84.75600000
-97.79338601,86.52608000
-97.75338601,86.52608000
-97.71338601,88.29005000
-97.67338601,91.81799000
-97.63338601,91.81799000
-97.59338601,93.58195000
-97.55338601,93.58195000
-97.51338601,95.34592000
-97.47338601,95.34592000
-97.43338601,98.87386000
-97.39338601,100.63780000
-97.35338601,100.63780000
-97.31338601,102.40180000
-97.27338601,104.16580000
-97.23338601,105.92970000
-97.19338601,107.69370000
-97.15338602,107.69370000
-97.11338602,109.45770000
-97.07338602,111.22170000
-97.03338602,112.98560000
-96.99338602,112.98560000
-96.95338602,114.75570000
-96.91338602,114.75570000
-96.87338602,116.51970000
-96.83338602,118.28360000
-96.79338602,120.04760000
-96.75338602,121.81160000
-96.71338602,121.81160000
-96.67338602,121.81160000
-96.63338602,123.57550000
-96.59338602,125.33950000
-96.55338602,127.10350000
-96.51338602,128.86740000
-96.47338602,128.86740000
-96.43338602,128.86740000
-96.39338602,130.63140000
-96.35338602,130.63140000
-96.31338602,134.15940000
-96.27338602,134.15940000
-96.23338602,134.15940000
-96.19338602,135.92330000
-96.15338602,135.92330000
-96.11338602,137.68730000
-96.07338602,139.45130000
-96.03338602,141.21520000
-95.99338602,141.21520000
-95.95338602,142.98530000
-95.91338602,142.98530000
-95.87338602,142.98530000
-95.83338602,144.74930000
-95.79338602,144.74930000
-95.75338602,144.74930000
-95.71338602,148.27720000
-95.67338602,148.27720000
-95.63338602,148.27720000
-95.59338602,150.04120000
-95.55338602,150.04120000
-95.51338603,150.04120000
-95.47338603,151.80520000
-95.43338603,151.80520000
-95.39338603,153.56910000
-95.35338603,153.56910000
-95.31338603,155.33310000
-95.27338603,157.09710000
-95.23338603,155.33310000
-95.19338603,157.09710000
-95.15338603,157.09710000
-95.11338603,157.09710000
-95.07338603,157.09710000
-95.03338603,157.09710000
-94.99338603,158.86110000
-94.95338603,160.62500000
-94.91338603,160.62500000
-94.87338603,162.38900000
-94.83338603,162.38900000
-94.79338603,162.38900000
-94.75338603,162.38900000
-94.71338603,164.15300000
-94.67338603,164.15300000
-94.63338603,164.15300000
-94.59338603,164.15300000
-94.55338603,164.15300000
-94.51338603,164.15300000
-94.47338603,164.15300000
-94.43338603,165.91690000
-94.39338603,165.91690000
-94.35338603,165.91690000
-94.31338603,165.91690000
-94.27338603,165.91690000
-94.23338603,165.91690000
-94.19338603,167.68090000
-94.15338603,167.68090000
-94.11338603,167.68090000
-94.07338603,169.44490000
-94.03338603,169.44490000
-93.99338603,169.44490000
-93.95338603,169.44490000
-93.91338603,169.44490000
-93.87338604,169.44490000
-93.83338604,169.44490000
-93.79338604,169.44490000
-93.75338604,169.44490000
-93.71338604,169.44490000
-93.67338604,169.44490000
-93.63338604,169.44490000
-93.59338604,169.44490000
-93.55338604,169.44490000
-93.51338604,169.44490000
-93.47338604,169.44490000
-93.43338604,169.44490000
-93.39338604,169.44490000
-93.35338604,169.44490000
-93.31338604,165.91690000
-93.27338604,169.44490000
-93.23338604,169.44490000
-93.19338604,169.44490000
-93.15338604,167.68090000
-93.11338604,165.91690000
-93.07338604,165.91690000
-93.03338604,167.68090000
-92.99338604,165.91690000
-92.95338604,165.91690000
-92.91338604,165.91690000
-92.87338604,165.91690000
-92.83338604,165.91690000
-92.79338604,164.15300000
-92.75338604,164.15300000
-92.71338604,164.15300000
-92.67338604,164.15300000
-92.63338604,164.15300000
-92.59338604,164.15300000
-92.55338604,164.15300000
-92.51338604,162.38900000
-92.47338604,162.38900000
-92.43338604,162.38900000
-92.39338604,162.38900000
-92.35338604,160.62500000
-92.31338604,158.86110000
-92.27338604,158.86110000
-92.23338605,158.86110000
-92.19338605,157.09710000
-92.15338605,157.09710000
-92.11338605,157.09710000
-92.07338605,157.09710000
-92.03338605,155.33310000
-91.99338605,155.33310000
-91.95338605,155.33310000
-91.91338605,153.56910000
-91.87338605,151.80520000
-91.83338605,151.80520000
-91.79338605,150.04120000
-91.75338605,150.04120000
-91.71338605,150.04120000
-91.67338605,148.27720000
-91.63338605,148.27720000
-91.59338605,148.27720000
-91.55338605,146.51330000
-91.51338605,144.74930000
-91.47338605,144.74930000
-91.43338605,142.98530000
-91.39338605,142.98530000
-91.35338605,142.98530000
-91.31338605,141.21520000
-91.27338605,141.21520000
-91.23338605,139.45130000
-91.19338605,137.68730000
-91.15338605,137.68730000
-91.11338605,135.92330000
-91.07338605,135.92330000
-91.03338605,134.15940000
-90.99338605,134.15940000
-90.95338605,134.15940000
-90.91338605,130.63140000
-90.87338605,130.63140000
-90.83338605,128.86740000
-90.79338605,128.86740000
-90.75338605,127.10350000
-90.71338605,127.10350000
-90.67338605,125.33950000
-90.63338605,123.57550000
-90.59338606,121.81160000
-90.55338606,121.81160000
-90.51338606,120.04760000
-90.47338606,118.28360000
-90.43338606,116.51970000
-90.39338606,116.51970000
-90.35338606,114.75570000
-90.31338606,114.75570000
-90.27338606,112.98560000
-90.23338606,111.22170000
-90.19338606,109.45770000
-90.15338606,109.45770000
-90.11338606,107.69370000
-90.07338606,107.69370000
-90.03338606,105.92970000
-89.99338606,104.16580000
-89.95338606,100.63780000
-89.91338606,100.63780000
-89.87338606,100.63780000
-89.83338606,98.87386000
-89.79338606,95.34592000
-89.75338606,93.58195000
-89.71338606,93.58195000
-89.67338606,93.58195000
-89.63338606,91.81799000
-89.59338606,90.05402000
-89.55338606,88.29005000
-89.51338606,86.52608000
-89.47338606,86.52608000
-89.43338606,84.75600000
-89.39338606,82.99203000
-89.35338606,81.22807000
-89.31338606,79.46410000
-89.27338606,77.70013000
-89.23338606,77.70013000
-89.19338606,75.93616000
-89.15338606,74.17219000
-89.11338606,72.40822000
-89.07338606,70.64425000
-89.03338606,70.64425000
-88.99338606,67.11631000
-88.95338607,65.35233000
-88.91338607,63.58836000
-88.87338607,63.58836000
-88.83338607,61.82440000
-88.79338607,58.29646000
-88.75338607,58.29646000
-88.71338607,58.29646000
-88.67338607,56.52638000
-88.63338607,52.99844000
-88.59338607,51.23447000
-88.55338607,49.47050000
-88.51338607,49.47050000
-88.47338607,45.94257000
-88.43338607,44.17860000
-88.39338607,44.17860000
-88.35338607,42.41463000
-88.31338607,40.65065000
-88.27338607,38.88668000
-88.23338607,37.12271000
-88.19338607,35.35874000
-88.15338607,33.59477000
-88.11338607,31.83080000
-88.07338607,31.83080000
-88.03338607,30.06684000
-87.99338607,28.29676000
-87.95338607,26.53279000
-87.91338607,23.00485000
-87.87338607,21.24088000
-87.83338607,21.24088000
-87.79338607,19.47691000
-87.75338607,17.71294000
-87.71338607,15.94897000
-87.67338607,14.18500000
-87.63338607,12.42103000
-87.59338607,10.65706000
-87.55338607,8.89309300
-87.51338607,7.12912400
-87.47338607,5.36515400
-87.43338607,3.60118400
-87.39338607,1.83721400
-87.35338607,0.07324442
-87.31338608,0.07324442
-87.27338608,-3.45469500
-87.23338608,-5.21866500
-87.19338608,-5.21866500
-87.15338608,-6.98263500
-87.11338608,-8.74660500
-87.07338608,-12.27454000
-87.03338608,-14.03851000
-86.99338608,-14.03851000
-86.95338608,-17.56645000
-86.91338608,-17.56645000
-86.87338608,-19.33042000
-86.83338608,-21.09439000
-86.79338608,-22.85836000
-86.75338608,-24.62233000
-86.71338608,-26.39241000
-86.67338608,-26.39241000
-86.63338608,-28.15638000
-86.59338608,-31.68431000
-86.55338608,-33.44828000
-86.51338608,-33.44828000
-86.47338608,-35.21225000
-86.43338608,-38.74020000
-86.39338608,-40.50417000
-86.35338608,-40.50417000
-86.31338608,-42.26814000
-86.27338608,-42.26814000
-86.23338608,-47.56004000
-86.19338608,-47.56004000
-86.15338608,-49.32401000
-86.11338608,-49.32401000
-86.07338608,-52.85195000
-86.03338608,-54.62203000
-85.99338608,-54.62203000
-85.95338608,-56.38600000
-85.91338608,-58.14997000
-85.87338608,-61.67791000
-85.83338608,-61.67791000
-85.79338608,-63.44188000
-85.75338608,-63.44188000
-85.71338608,-65.20585000
-85.67338609,-68.73379000
-85.63338609,-68.73379000
-85.59338609,-70.49776000
-85.55338609,-72.26173000
-85.51338609,-74.02570000
-85.47338609,-75.78967000
-85.43338609,-75.78967000
-85.39338609,-77.55363000
-85.35338609,-77.55363000
-85.31338609,-82.85165000
-85.27338609,-82.85165000
-85.23338609,-82.85165000
-85.19338609,-84.61562000
-85.15338609,-84.61562000
-85.11338609,-88.14356000
-85.07338609,-89.90753000
-85.03338609,-89.90753000
-84.99338609,-91.67150000
-84.95338609,-93.43547000
-84.91338609,-95.19944000
-84.87338609,-96.96341000
-84.83338609,-96.96341000
-84.79338609,-98.72738000
-84.75338609,-102.25530000
-84.71338609,-102.25530000
-84.67338609,-104.01930000
-84.63338609,-104.01930000
-84.59338609,-105.78330000
-84.55338609,-105.78330000
-84.51338609,-107.54720000
-84.47338609,-109.31120000
-84.43338609,-111.08130000
-84.39338609,-111.08130000
-84.35338609,-112.84520000
-84.31338609,-114.60920000
-84.27338609,-116.37320000
-84.23338609,-118.13720000
-84.19338609,-118.13720000
-84.15338609,-118.13720000
-84.11338609,-119.90110000
-84.07338609,-119.90110000
-84.03338609,-123.42910000
-83.99338610,-123.42910000
-83.95338610,-125.19300000
-83.91338610,-125.19300000
-83.87338610,-125.19300000
-83.83338610,-128.72100000
-83.79338610,-128.72100000
-83.75338610,-130.48490000
-83.71338610,-132.24890000
-83.67338610,-132.24890000
-83.63338610,-134.01290000
-83.59338610,-134.01290000
-83.55338610,-135.77680000
-83.51338610,-137.54080000
-83.47338610,-137.54080000
-83.43338610,-137.54080000
-83.39338610,-139.31090000
-83.35338610,-139.31090000
-83.31338610,-139.31090000
-83.27338610,-141.07490000
-83.23338610,-141.07490000
-83.19338610,-142.83880000
-83.15338610,-144.60280000
-83.11338610,-146.36680000
-83.07338610,-146.36680000
-83.03338610,-146.36680000
-82.99338610,-146.36680000
-82.95338610,-148.13070000
-82.91338610,-148.13070000
-82.87338610,-149.89470000
-82.83338610,-149.89470000
-82.79338610,-149.89470000
-82.75338610,-151.65870000
-82.71338610,-151.65870000
-82.67338610,-153.42260000
-82.63338610,-153.42260000
-82.59338610,-153.42260000
-82.55338610,-153.42260000
-82.51338610,-155.18660000
-82.47338610,-155.18660000
-82.43338610,-155.18660000
-82.39338610,-155.18660000
-82.35338611,-156.95060000
-82.31338611,-158.71460000
-82.27338611,-158.71460000
-82.23338611,-158.71460000
-82.19338611,-160.47850000
-82.15338611,-158.71460000
-82.11338611,-160.47850000
-82.07338611,-160.47850000
-82.03338611,-160.47850000
-81.99338611,-160.47850000
-81.95338611,-160.47850000
-81.91338611,-160.47850000
-81.87338611,-162.24250000
-81.83338611,-162.24250000
-81.79338611,-162.24250000
-81.75338611,-162.24250000
-81.71338611,-162.24250000
-81.67338611,-164.00650000
-81.63338611,-164.00650000
-81.59338611,-164.00650000
-81.55338611,-164.00650000
-81.51338611,-164.00650000
-81.47338611,-164.00650000
-81.43338611,-164.00650000
-81.39338611,-164.00650000
-81.35338611,-164.00650000
-81.31338611,-165.77040000
-81.27338611,-165.77040000
-81.23338611,-165.77040000
-81.19338611,-165.77040000
-81.15338611,-164.00650000
-81.11338611,-164.00650000
-81.07338611,-165.77040000
-81.03338611,-165.77040000
-80.99338611,-164.00650000
-80.95338611,-164.00650000
-80.91338611,-164.00650000
-80.87338611,-165.77040000
-80.83338611,-164.00650000
-80.79338611,-164.00650000
-80.75338611,-164.00650000
-80.71338612,-164.00650000
-80.67338612,-164.00650000
-80.63338612,-162.24250000
-80.59338612,-162.24250000
-80.55338612,-162.24250000
-80.51338612,-162.24250000
-80.47338612,-162.24250000
