Time,Channel B
(us),(mV)

-100.08017125,-12.26844000
-100.04017125,-12.26844000
-100.00017125,-7.85851600
-99.96017125,0.96133300
-99.92017125,0.96133300
-99.88017125,5.37125700
-99.84017125,5.37125700
-99.80017125,9.78118100
-99.76017125,14.19111000
-99.72017125,18.60103000
-99.68017125,18.60103000
-99.64017125,23.01095000
-99.60017125,23.01095000
-99.56017125,27.42088000
-99.52017125,36.24073000
-99.48017125,36.24073000
-99.44017125,40.65065000
-99.40017125,40.65065000
-99.36017126,45.06058000
-99.32017126,49.47050000
-99.28017126,53.89569000
-99.24017126,58.30561000
-99.20017126,58.30561000
-99.16017126,62.71553000
-99.12017126,67.12546000
-99.08017126,71.53539000
-99.04017126,71.53539000
-99.00017126,75.94530000
-98.96017126,75.94530000
-98.92017126,80.35523000
-98.88017126,84.76515000
-98.84017126,89.17508000
-98.80017126,89.17508000
-98.76017126,93.58500000
-98.72017126,97.99493000
-98.68017126,97.99493000
-98.64017126,106.83000000
-98.60017126,106.83000000
-98.56017126,106.83000000
-98.52017126,111.24000000
-98.48017126,115.64990000
-98.44017126,120.05980000
-98.40017126,120.05980000
-98.36017126,124.46970000
-98.32017126,128.87970000
-98.28017126,128.87970000
-98.24017126,133.28960000
-98.20017126,133.28960000
-98.16017126,142.10940000
-98.12017126,142.10940000
-98.08017126,146.53460000
-98.04017126,146.53460000
-98.00017126,150.94450000
-97.96017126,155.35450000
-97.92017126,155.35450000
-97.88017126,159.76440000
-97.84017126,164.17430000
-97.80017126,164.17430000
-97.76017126,168.58420000
-97.72017127,168.58420000
-97.68017127,177.40410000
-97.64017127,177.40410000
-97.60017127,181.81400000
-97.56017127,181.81400000
-97.52017127,181.81400000
-97.48017127,186.22390000
-97.44017127,190.63390000
-97.40017127,195.05900000
-97.36017127,195.05900000
-97.32017127,195.05900000
-97.28017127,199.46900000
-97.24017127,199.46900000
-97.20017127,203.87890000
-97.16017127,203.87890000
-97.12017127,208.28880000
-97.08017127,212.69870000
-97.04017127,212.69870000
-97.00017127,217.10870000
-96.96017127,217.10870000
-96.92017127,217.10870000
-96.88017127,221.51860000
-96.84017127,225.92850000
-96.80017127,225.92850000
-96.76017127,230.33840000
-96.72017127,234.74840000
-96.68017127,234.74840000
-96.64017127,234.74840000
-96.60017127,234.74840000
-96.56017127,234.74840000
-96.52017127,243.58350000
-96.48017127,247.99340000
-96.44017127,247.99340000
-96.40017127,247.99340000
-96.36017127,252.40330000
-96.32017127,252.40330000
-96.28017127,252.40330000
-96.24017127,256.81320000
-96.20017127,261.22310000
-96.16017127,261.22310000
-96.12017127,265.63310000
-96.08017128,265.63310000
-96.04017128,265.63310000
-96.00017128,265.63310000
-95.96017128,270.04300000
-95.92017128,270.04300000
-95.88017128,274.45290000
-95.84017128,274.45290000
-95.80017128,274.45290000
-95.76017128,274.45290000
-95.72017128,283.27280000
-95.68017128,283.27280000
-95.64017128,283.27280000
-95.60017128,283.27280000
-95.56017128,287.69800000
-95.52017128,287.69800000
-95.48017128,287.69800000
-95.44017128,287.69800000
-95.40017128,287.69800000
-95.36017128,292.10790000
-95.32017128,292.10790000
-95.28017128,292.10790000
-95.24017128,296.51780000
-95.20017128,300.92770000
-95.16017128,300.92770000
-95.12017128,300.92770000
-95.08017128,300.92770000
-95.04017128,300.92770000
-95.00017128,300.92770000
-94.96017128,305.33770000
-94.92017128,305.33770000
-94.88017128,305.33770000
-94.84017128,305.33770000
-94.80017128,305.33770000
-94.76017128,305.33770000
-94.72017128,309.74760000
-94.68017128,309.74760000
-94.64017128,309.74760000
-94.60017128,309.74760000
-94.56017128,309.74760000
-94.52017128,314.15750000
-94.48017128,314.15750000
-94.44017129,318.56740000
-94.40017129,309.74760000
-94.36017129,314.15750000
-94.32017129,318.56740000
-94.28017129,318.56740000
-94.24017129,318.56740000
-94.20017129,318.56740000
-94.16017129,318.56740000
-94.12017129,318.56740000
-94.08017129,318.56740000
-94.04017129,318.56740000
-94.00017129,318.56740000
-93.96017129,318.56740000
-93.92017129,318.56740000
-93.88017129,322.97740000
-93.84017129,318.56740000
-93.80017129,318.56740000
-93.76017129,318.56740000
-93.72017129,318.56740000
-93.68017129,318.56740000
-93.64017129,318.56740000
-93.60017129,318.56740000
-93.56017129,318.56740000
-93.52017129,318.56740000
-93.48017129,318.56740000
-93.44017129,318.56740000
-93.40017129,318.56740000
-93.36017129,318.56740000
-93.32017129,318.56740000
-93.28017129,318.56740000
-93.24017129,318.56740000
-93.20017129,318.56740000
-93.16017129,318.56740000
-93.12017129,309.74760000
-93.08017129,318.56740000
-93.04017129,309.74760000
-93.00017129,314.15750000
-92.96017129,309.74760000
-92.92017129,309.74760000
-92.88017129,305.33770000
-92.84017129,305.33770000
-92.80017129,305.33770000
-92.76017130,305.33770000
-92.72017130,305.33770000
-92.68017130,305.33770000
-92.64017130,305.33770000
-92.60017130,305.33770000
-92.56017130,305.33770000
-92.52017130,300.92770000
-92.48017130,300.92770000
-92.44017130,300.92770000
-92.40017130,300.92770000
-92.36017130,300.92770000
-92.32017130,296.51780000
-92.28017130,296.51780000
-92.24017130,296.51780000
-92.20017130,296.51780000
-92.16017130,292.10790000
-92.12017130,287.69800000
-92.08017130,287.69800000
-92.04017130,287.69800000
-92.00017130,287.69800000
-91.96017130,287.69800000
-91.92017130,283.27280000
-91.88017130,283.27280000
-91.84017130,283.27280000
-91.80017130,283.27280000
-91.76017130,274.45290000
-91.72017130,274.45290000
-91.68017130,274.45290000
-91.64017130,270.04300000
-91.60017130,270.04300000
-91.56017130,270.04300000
-91.52017130,270.04300000
-91.48017130,265.63310000
-91.44017130,265.63310000
-91.40017130,261.22310000
-91.36017130,261.22310000
-91.32017130,256.81320000
-91.28017130,252.40330000
-91.24017130,252.40330000
-91.20017130,252.40330000
-91.16017130,252.40330000
-91.12017131,247.99340000
-91.08017131,247.99340000
-91.04017131,243.58350000
-91.00017131,239.15830000
-90.96017131,239.15830000
-90.92017131,234.74840000
-90.88017131,234.74840000
-90.84017131,234.74840000
-90.80017131,230.33840000
-90.76017131,230.33840000
-90.72017131,225.92850000
-90.68017131,225.92850000
-90.64017131,221.51860000
-90.60017131,217.10870000
-90.56017131,217.10870000
-90.52017131,212.69870000
-90.48017131,217.10870000
-90.44017131,212.69870000
-90.40017131,208.28880000
-90.36017131,203.87890000
-90.32017131,203.87890000
-90.28017131,199.46900000
-90.24017131,199.46900000
-90.20017131,195.05900000
-90.16017131,195.05900000
-90.12017131,190.63390000
-90.08017131,186.22390000
-90.04017131,181.81400000
-90.00017131,181.81400000
-89.96017131,181.81400000
-89.92017131,181.81400000
-89.88017131,177.40410000
-89.84017131,168.58420000
-89.80017131,168.58420000
-89.76017131,164.17430000
-89.72017131,164.17430000
-89.68017131,159.76440000
-89.64017131,159.76440000
-89.60017131,155.35450000
-89.56017131,150.94450000
-89.52017131,146.53460000
-89.48017132,146.53460000
-89.44017132,146.53460000
-89.40017132,142.10940000
-89.36017132,142.10940000
-89.32017132,133.28960000
-89.28017132,133.28960000
-89.24017132,128.87970000
-89.20017132,128.87970000
-89.16017132,124.46970000
-89.12017132,120.05980000
-89.08017132,115.64990000
-89.04017132,111.24000000
-89.00017132,111.24000000
-88.96017132,106.83000000
-88.92017132,106.83000000
-88.88017132,102.42010000
-88.84017132,97.99493000
-88.80017132,93.58500000
-88.76017132,93.58500000
-88.72017132,89.17508000
-88.68017132,89.17508000
-88.64017132,84.76515000
-88.60017132,80.35523000
-88.56017132,75.94530000
-88.52017132,75.94530000
-88.48017132,71.53539000
-88.44017132,71.53539000
-88.40017132,62.71553000
-88.36017132,62.71553000
-88.32017132,58.30561000
-88.28017132,58.30561000
-88.24017132,53.89569000
-88.20017132,49.47050000
-88.16017132,45.06058000
-88.12017132,40.65065000
-88.08017132,40.65065000
-88.04017132,36.24073000
-88.00017132,36.24073000
-87.96017132,27.42088000
-87.92017132,23.01095000
-87.88017132,23.01095000
-87.84017133,18.60103000
-87.80017133,18.60103000
-87.76017133,14.19111000
-87.72017133,9.78118100
-87.68017133,5.37125700
-87.64017133,5.37125700
-87.60017133,0.96133300
-87.56017133,-3.44859100
-87.52017133,-7.85851600
-87.48017133,-12.26844000
-87.44017133,-12.26844000
-87.40017133,-16.67836000
-87.36017133,-16.67836000
-87.32017133,-25.49821000
-87.28017133,-25.49821000
-87.24017133,-29.90814000
-87.20017133,-34.31806000
-87.16017133,-34.31806000
-87.12017133,-38.72799000
-87.08017133,-43.15317000
-87.04017133,-47.56310000
-87.00017133,-47.56310000
-86.96017133,-51.97302000
-86.92017133,-56.38294000
-86.88017133,-60.79287000
-86.84017133,-60.79287000
-86.80017133,-65.20279000
-86.76017133,-69.61272000
-86.72017133,-69.61272000
-86.68017133,-74.02264000
-86.64017133,-78.43256000
-86.60017133,-82.84248000
-86.56017133,-82.84248000
-86.52017133,-87.25241000
-86.48017133,-91.67760000
-86.44017133,-96.08752000
-86.40017133,-100.49750000
-86.36017133,-100.49750000
-86.32017133,-100.49750000
-86.28017133,-104.90740000
-86.24017133,-113.72720000
-86.20017134,-113.72720000
-86.16017134,-118.13710000
-86.12017134,-118.13710000
-86.08017134,-122.54710000
-86.04017134,-126.95700000
-86.00017134,-126.95700000
-85.96017134,-131.36690000
-85.92017134,-135.79210000
-85.88017134,-135.79210000
-85.84017134,-140.20200000
-85.80017134,-144.61190000
-85.76017134,-149.02190000
-85.72017134,-149.02190000
-85.68017134,-153.43180000
-85.64017134,-153.43180000
-85.60017134,-157.84170000
-85.56017134,-157.84170000
-85.52017134,-166.66160000
-85.48017134,-166.66160000
-85.44017134,-171.07150000
-85.40017134,-171.07150000
-85.36017134,-175.48140000
-85.32017134,-179.89130000
-85.28017134,-184.31650000
-85.24017134,-184.31650000
-85.20017134,-188.72640000
-85.16017134,-188.72640000
-85.12017134,-193.13640000
-85.08017134,-193.13640000
-85.04017134,-197.54630000
-85.00017134,-201.95620000
-84.96017134,-201.95620000
-84.92017134,-206.36610000
-84.88017134,-206.36610000
-84.84017134,-210.77610000
-84.80017134,-210.77610000
-84.76017134,-215.18600000
-84.72017134,-219.59590000
-84.68017134,-224.00580000
-84.64017134,-224.00580000
-84.60017134,-224.00580000
-84.56017135,-228.41580000
-84.52017135,-228.41580000
-84.48017135,-232.84100000
-84.44017135,-237.25090000
-84.40017135,-237.25090000
-84.36017135,-241.66080000
-84.32017135,-241.66080000
-84.28017135,-241.66080000
-84.24017135,-246.07070000
-84.20017135,-246.07070000
-84.16017135,-250.48060000
-84.12017135,-250.48060000
-84.08017135,-254.89060000
-84.04017135,-259.30050000
-84.00017135,-259.30050000
-83.96017135,-259.30050000
-83.92017135,-263.71040000
-83.88017135,-263.71040000
-83.84017135,-263.71040000
-83.80017135,-268.12040000
-83.76017135,-272.53030000
-83.72017135,-276.95550000
-83.68017135,-276.95550000
-83.64017135,-276.95550000
-83.60017135,-276.95550000
-83.56017135,-276.95550000
-83.52017135,-281.36540000
-83.48017135,-281.36540000
-83.44017135,-285.77530000
-83.40017135,-285.77530000
-83.36017135,-290.18520000
-83.32017135,-290.18520000
-83.28017135,-290.18520000
-83.24017135,-294.59520000
-83.20017135,-294.59520000
-83.16017135,-294.59520000
-83.12017135,-299.00510000
-83.08017135,-299.00510000
-83.04017135,-299.00510000
-83.00017135,-303.41500000
-82.96017135,-303.41500000
-82.92017136,-307.82490000
-82.88017136,-307.82490000
-82.84017136,-307.82490000
-82.80017136,-307.82490000
-82.76017136,-312.23490000
-82.72017136,-312.23490000
-82.68017136,-312.23490000
-82.64017136,-312.23490000
-82.60017136,-316.64480000
-82.56017136,-316.64480000
-82.52017136,-316.64480000
-82.48017136,-316.64480000
-82.44017136,-321.05470000
-82.40017136,-321.05470000
-82.36017136,-321.05470000
-82.32017136,-321.05470000
-82.28017136,-325.47990000
-82.24017136,-325.47990000
-82.20017136,-325.47990000
-82.16017136,-329.88980000
-82.12017136,-325.47990000
-82.08017136,-325.47990000
-82.04017136,-325.47990000
-82.00017136,-329.88980000
-81.96017136,-329.88980000
-81.92017136,-329.88980000
-81.88017136,-329.88980000
-81.84017136,-329.88980000
-81.80017136,-329.88980000
-81.76017136,-329.88980000
-81.72017136,-334.29970000
-81.68017136,-329.88980000
-81.64017136,-329.88980000
-81.60017136,-329.88980000
-81.56017136,-334.29970000
-81.52017136,-334.29970000
-81.48017136,-329.88980000
-81.44017136,-329.88980000
-81.40017136,-334.29970000
-81.36017136,-334.29970000
-81.32017136,-334.29970000
-81.28017136,-334.29970000
-81.24017137,-334.29970000
-81.20017137,-334.29970000
-81.16017137,-334.29970000
-81.12017137,-334.29970000
-81.08017137,-334.29970000
-81.04017137,-329.88980000
-81.00017137,-329.88980000
-80.96017137,-329.88980000
-80.92017137,-329.88980000
-80.88017137,-329.88980000
-80.84017137,-329.88980000
-80.80017137,-329.88980000
-80.76017137,-329.88980000
-80.72017137,-329.88980000
-80.68017137,-329.88980000
-80.64017137,-329.88980000
-80.60017137,-329.88980000
-80.56017137,-329.88980000
-80.52017137,-329.88980000
-80.48017137,-329.88980000
