Time,Channel B
(us),(mV)

-100.08172831,-12.26844000
-100.04172831,-7.85851600
-100.00172831,-7.85851600
-99.96172831,-7.85851600
-99.92172831,-3.44859100
-99.88172831,0.96133300
-99.84172831,5.37125700
-99.80172831,5.37125700
-99.76172831,5.37125700
-99.72172831,9.78118100
-99.68172831,9.78118100
-99.64172831,9.78118100
-99.60172831,18.60103000
-99.56172831,18.60103000
-99.52172831,18.60103000
-99.48172831,23.01095000
-99.44172831,23.01095000
-99.40172831,23.01095000
-99.36172831,27.42088000
-99.32172831,31.83080000
-99.28172831,36.24073000
-99.24172831,36.24073000
-99.20172831,40.65065000
-99.16172831,40.65065000
-99.12172831,40.65065000
-99.08172831,45.06058000
-99.04172831,49.47050000
-99.00172831,49.47050000
-98.96172831,53.89569000
-98.92172831,53.89569000
-98.88172831,58.30561000
-98.84172831,58.30561000
-98.80172831,62.71553000
-98.76172831,62.71553000
-98.72172831,62.71553000
-98.68172831,71.53539000
-98.64172831,71.53539000
-98.60172831,71.53539000
-98.56172831,75.94530000
-98.52172832,75.94530000
-98.48172832,75.94530000
-98.44172832,80.35523000
-98.40172832,80.35523000
-98.36172832,80.35523000
-98.32172832,89.17508000
-98.28172832,89.17508000
-98.24172832,93.58500000
-98.20172832,93.58500000
-98.16172832,93.58500000
-98.12172832,93.58500000
-98.08172832,97.99493000
-98.04172832,97.99493000
-98.00172832,102.42010000
-97.96172832,106.83000000
-97.92172832,106.83000000
-97.88172832,111.24000000
-97.84172832,111.24000000
-97.80172832,111.24000000
-97.76172832,115.64990000
-97.72172832,111.24000000
-97.68172832,120.05980000
-97.64172832,124.46970000
-97.60172832,124.46970000
-97.56172832,124.46970000
-97.52172832,128.87970000
-97.48172832,128.87970000
-97.44172832,128.87970000
-97.40172832,128.87970000
-97.36172832,133.28960000
-97.32172832,137.69950000
-97.28172832,137.69950000
-97.24172832,142.10940000
-97.20172832,142.10940000
-97.16172832,146.53460000
-97.12172832,146.53460000
-97.08172832,146.53460000
-97.04172832,146.53460000
-97.00172832,150.94450000
-96.96172832,150.94450000
-96.92172832,155.35450000
-96.88172833,159.76440000
-96.84172833,159.76440000
-96.80172833,159.76440000
-96.76172833,159.76440000
-96.72172833,164.17430000
-96.68172833,164.17430000
-96.64172833,164.17430000
-96.60172833,164.17430000
-96.56172833,168.58420000
-96.52172833,168.58420000
-96.48172833,172.99420000
-96.44172833,177.40410000
-96.40172833,177.40410000
-96.36172833,177.40410000
-96.32172833,177.40410000
-96.28172833,181.81400000
-96.24172833,181.81400000
-96.20172833,181.81400000
-96.16172833,181.81400000
-96.12172833,186.22390000
-96.08172833,186.22390000
-96.04172833,186.22390000
-96.00172833,190.63390000
-95.96172833,190.63390000
-95.92172833,190.63390000
-95.88172833,195.05900000
-95.84172833,195.05900000
-95.80172833,195.05900000
-95.76172833,199.46900000
-95.72172833,199.46900000
-95.68172833,199.46900000
-95.64172833,199.46900000
-95.60172833,199.46900000
-95.56172833,199.46900000
-95.52172833,203.87890000
-95.48172833,203.87890000
-95.44172833,203.87890000
-95.40172833,208.28880000
-95.36172833,208.28880000
-95.32172833,208.28880000
-95.28172833,212.69870000
-95.24172834,212.69870000
-95.20172834,212.69870000
-95.16172834,212.69870000
-95.12172834,212.69870000
-95.08172834,217.10870000
-95.04172834,217.10870000
-95.00172834,217.10870000
-94.96172834,217.10870000
-94.92172834,217.10870000
-94.88172834,217.10870000
-94.84172834,217.10870000
-94.80172834,217.10870000
-94.76172834,217.10870000
-94.72172834,221.51860000
-94.68172834,221.51860000
-94.64172834,221.51860000
-94.60172834,221.51860000
-94.56172834,221.51860000
-94.52172834,225.92850000
-94.48172834,225.92850000
-94.44172834,225.92850000
-94.40172834,225.92850000
-94.36172834,225.92850000
-94.32172834,230.33840000
-94.28172834,225.92850000
-94.24172834,230.33840000
-94.20172834,230.33840000
-94.16172834,230.33840000
-94.12172834,230.33840000
-94.08172834,230.33840000
-94.04172834,230.33840000
-94.00172834,230.33840000
-93.96172834,230.33840000
-93.92172834,230.33840000
-93.88172834,230.33840000
-93.84172834,230.33840000
-93.80172834,230.33840000
-93.76172834,230.33840000
-93.72172834,230.33840000
-93.68172834,230.33840000
-93.64172834,230.33840000
-93.60172835,230.33840000
-93.56172835,230.33840000
-93.52172835,230.33840000
-93.48172835,234.74840000
-93.44172835,234.74840000
-93.40172835,234.74840000
-93.36172835,230.33840000
-93.32172835,234.74840000
-93.28172835,234.74840000
-93.24172835,230.33840000
-93.20172835,234.74840000
-93.16172835,230.33840000
-93.12172835,230.33840000
-93.08172835,230.33840000
-93.04172835,230.33840000
-93.00172835,230.33840000
-92.96172835,230.33840000
-92.92172835,230.33840000
-92.88172835,230.33840000
-92.84172835,230.33840000
-92.80172835,230.33840000
-92.76172835,230.33840000
-92.72172835,230.33840000
-92.68172835,230.33840000
-92.64172835,225.92850000
-92.60172835,230.33840000
-92.56172835,225.92850000
-92.52172835,221.51860000
-92.48172835,221.51860000
-92.44172835,221.51860000
-92.40172835,221.51860000
-92.36172835,221.51860000
-92.32172835,221.51860000
-92.28172835,221.51860000
-92.24172835,221.51860000
-92.20172835,217.10870000
-92.16172835,217.10870000
-92.12172835,217.10870000
-92.08172835,217.10870000
-92.04172835,217.10870000
-92.00172835,217.10870000
-91.96172836,217.10870000
-91.92172836,217.10870000
-91.88172836,212.69870000
-91.84172836,212.69870000
-91.80172836,212.69870000
-91.76172836,212.69870000
-91.72172836,212.69870000
-91.68172836,212.69870000
-91.64172836,208.28880000
-91.60172836,208.28880000
-91.56172836,203.87890000
-91.52172836,203.87890000
-91.48172836,203.87890000
-91.44172836,203.87890000
-91.40172836,199.46900000
-91.36172836,199.46900000
-91.32172836,199.46900000
-91.28172836,199.46900000
-91.24172836,199.46900000
-91.20172836,195.05900000
-91.16172836,195.05900000
-91.12172836,195.05900000
-91.08172836,195.05900000
-91.04172836,190.63390000
-91.00172836,195.05900000
-90.96172836,186.22390000
-90.92172836,186.22390000
-90.88172836,186.22390000
-90.84172836,181.81400000
-90.80172836,181.81400000
-90.76172836,181.81400000
-90.72172836,181.81400000
-90.68172836,181.81400000
-90.64172836,177.40410000
-90.60172836,177.40410000
-90.56172836,177.40410000
-90.52172836,168.58420000
-90.48172836,172.99420000
-90.44172836,168.58420000
-90.40172836,168.58420000
-90.36172836,164.17430000
-90.32172836,164.17430000
-90.28172837,164.17430000
-90.24172837,159.76440000
-90.20172837,159.76440000
-90.16172837,159.76440000
-90.12172837,159.76440000
-90.08172837,155.35450000
-90.04172837,155.35450000
-90.00172837,150.94450000
-89.96172837,150.94450000
-89.92172837,146.53460000
-89.88172837,146.53460000
-89.84172837,146.53460000
-89.80172837,142.10940000
-89.76172837,142.10940000
-89.72172837,142.10940000
-89.68172837,137.69950000
-89.64172837,133.28960000
-89.60172837,133.28960000
-89.56172837,128.87970000
-89.52172837,128.87970000
-89.48172837,128.87970000
-89.44172837,128.87970000
-89.40172837,124.46970000
-89.36172837,124.46970000
-89.32172837,124.46970000
-89.28172837,115.64990000
-89.24172837,115.64990000
-89.20172837,111.24000000
-89.16172837,111.24000000
-89.12172837,111.24000000
-89.08172837,106.83000000
-89.04172837,106.83000000
-89.00172837,106.83000000
-88.96172837,102.42010000
-88.92172837,97.99493000
-88.88172837,97.99493000
-88.84172837,93.58500000
-88.80172837,93.58500000
-88.76172837,93.58500000
-88.72172837,89.17508000
-88.68172837,89.17508000
-88.64172838,84.76515000
-88.60172838,84.76515000
-88.56172838,80.35523000
-88.52172838,75.94530000
-88.48172838,75.94530000
-88.44172838,75.94530000
-88.40172838,71.53539000
-88.36172838,71.53539000
-88.32172838,71.53539000
-88.28172838,67.12546000
-88.24172838,62.71553000
-88.20172838,62.71553000
-88.16172838,58.30561000
-88.12172838,58.30561000
-88.08172838,53.89569000
-88.04172838,53.89569000
-88.00172838,49.47050000
-87.96172838,49.47050000
-87.92172838,45.06058000
-87.88172838,40.65065000
-87.84172838,40.65065000
-87.80172838,40.65065000
-87.76172838,40.65065000
-87.72172838,36.24073000
-87.68172838,36.24073000
-87.64172838,31.83080000
-87.60172838,27.42088000
-87.56172838,23.01095000
-87.52172838,23.01095000
-87.48172838,23.01095000
-87.44172838,18.60103000
-87.40172838,18.60103000
-87.36172838,14.19111000
-87.32172838,9.78118100
-87.28172838,9.78118100
-87.24172838,5.37125700
-87.20172838,5.37125700
-87.16172838,5.37125700
-87.12172838,0.96133300
-87.08172838,0.96133300
-87.04172838,-3.44859100
-87.00172839,-7.85851600
-86.96172839,-7.85851600
-86.92172839,-12.26844000
-86.88172839,-12.26844000
-86.84172839,-12.26844000
-86.80172839,-16.67836000
-86.76172839,-16.67836000
-86.72172839,-21.08829000
-86.68172839,-21.08829000
-86.64172839,-25.49821000
-86.60172839,-29.90814000
-86.56172839,-29.90814000
-86.52172839,-29.90814000
-86.48172839,-34.31806000
-86.44172839,-38.72799000
-86.40172839,-43.15317000
-86.36172839,-43.15317000
-86.32172839,-47.56310000
-86.28172839,-47.56310000
-86.24172839,-47.56310000
-86.20172839,-51.97302000
-86.16172839,-51.97302000
-86.12172839,-51.97302000
-86.08172839,-60.79287000
-86.04172839,-60.79287000
-86.00172839,-60.79287000
-85.96172839,-65.20279000
-85.92172839,-65.20279000
-85.88172839,-65.20279000
-85.84172839,-69.61272000
-85.80172839,-69.61272000
-85.76172839,-74.02264000
-85.72172839,-78.43256000
-85.68172839,-78.43256000
-85.64172839,-82.84248000
-85.60172839,-82.84248000
-85.56172839,-82.84248000
-85.52172839,-87.25241000
-85.48172839,-87.25241000
-85.44172839,-87.25241000
-85.40172839,-91.67760000
-85.36172840,-91.67760000
-85.32172840,-96.08752000
-85.28172840,-100.49750000
-85.24172840,-100.49750000
-85.20172840,-100.49750000
-85.16172840,-104.90740000
-85.12172840,-104.90740000
-85.08172840,-104.90740000
-85.04172840,-104.90740000
-85.00172840,-113.72720000
-84.96172840,-113.72720000
-84.92172840,-118.13710000
-84.88172840,-118.13710000
-84.84172840,-118.13710000
-84.80172840,-122.54710000
-84.76172840,-122.54710000
-84.72172840,-122.54710000
-84.68172840,-131.36690000
-84.64172840,-131.36690000
-84.60172840,-131.36690000
-84.56172840,-135.79210000
-84.52172840,-135.79210000
-84.48172840,-135.79210000
-84.44172840,-135.79210000
-84.40172840,-140.20200000
-84.36172840,-140.20200000
-84.32172840,-140.20200000
-84.28172840,-144.61190000
-84.24172840,-149.02190000
-84.20172840,-149.02190000
-84.16172840,-149.02190000
-84.12172840,-153.43180000
-84.08172840,-153.43180000
-84.04172840,-153.43180000
-84.00172840,-157.84170000
-83.96172840,-157.84170000
-83.92172840,-157.84170000
-83.88172840,-157.84170000
-83.84172840,-162.25160000
-83.80172840,-166.66160000
-83.76172840,-166.66160000
-83.72172841,-162.25160000
-83.68172841,-171.07150000
-83.64172841,-171.07150000
-83.60172841,-171.07150000
-83.56172841,-171.07150000
-83.52172841,-171.07150000
-83.48172841,-175.48140000
-83.44172841,-175.48140000
-83.40172841,-175.48140000
-83.36172841,-175.48140000
-83.32172841,-175.48140000
-83.28172841,-184.31650000
-83.24172841,-184.31650000
-83.20172841,-184.31650000
-83.16172841,-184.31650000
-83.12172841,-188.72640000
-83.08172841,-188.72640000
-83.04172841,-188.72640000
-83.00172841,-188.72640000
-82.96172841,-188.72640000
-82.92172841,-193.13640000
-82.88172841,-193.13640000
-82.84172841,-193.13640000
-82.80172841,-193.13640000
-82.76172841,-193.13640000
-82.72172841,-193.13640000
-82.68172841,-193.13640000
-82.64172841,-197.54630000
-82.60172841,-197.54630000
-82.56172841,-201.95620000
-82.52172841,-201.95620000
-82.48172841,-201.95620000
-82.44172841,-201.95620000
-82.40172841,-206.36610000
-82.36172841,-201.95620000
-82.32172841,-206.36610000
-82.28172841,-206.36610000
-82.24172841,-206.36610000
-82.20172841,-206.36610000
-82.16172841,-206.36610000
-82.12172841,-206.36610000
-82.08172842,-206.36610000
-82.04172842,-206.36610000
-82.00172842,-210.77610000
-81.96172842,-210.77610000
-81.92172842,-210.77610000
-81.88172842,-210.77610000
-81.84172842,-210.77610000
-81.80172842,-210.77610000
-81.76172842,-210.77610000
-81.72172842,-210.77610000
-81.68172842,-210.77610000
-81.64172842,-210.77610000
-81.60172842,-210.77610000
-81.56172842,-210.77610000
-81.52172842,-215.18600000
-81.48172842,-215.18600000
-81.44172842,-215.18600000
-81.40172842,-210.77610000
-81.36172842,-210.77610000
-81.32172842,-215.18600000
-81.28172842,-215.18600000
-81.24172842,-215.18600000
-81.20172842,-219.59590000
-81.16172842,-215.18600000
-81.12172842,-215.18600000
-81.08172842,-219.59590000
-81.04172842,-219.59590000
-81.00172842,-219.59590000
-80.96172842,-215.18600000
-80.92172842,-215.18600000
-80.88172842,-219.59590000
-80.84172842,-215.18600000
-80.80172842,-215.18600000
-80.76172842,-219.59590000
-80.72172842,-215.18600000
-80.68172842,-219.59590000
-80.64172842,-215.18600000
-80.60172842,-215.18600000
-80.56172842,-215.18600000
-80.52172842,-215.18600000
-80.48172842,-215.18600000
-80.44172843,-210.77610000
